,genres,id,name,platforms,summary,storyline,main,extra,completionist,review_score,review_count,people_polled
490,"[2, 32]",174935,Heartseeker,"[3, 6]",Embody the Heartseeker blade in this fastpaced precision clicking platformer Get to the heart of the Living Dungeon and slay the final heart to save existence,In the Heart of the Living Dungeon A steady pulse beast like a drum a rhythm beckoning your sharp edge strike true  Heartseeker is a fast paced platformlike puzzle game where every click strikes your blade into the walls of the dungeon Strike swiftly and manage your way through 21 handcrafted levels full of spikes platforms and doorways to make your way to the heart of hearts  You embody the Heartseeker blade a living sword bound with the soul of a hero Cast yourself through the halls of meat and bones to slay the hearts of the Living Dungeon before it consumes all worlds,,,,,,
491,"[8, 13, 32, 33]",174934,Balcony,[6],Balcony is a chaotic singleplayer topdown game that controls the character by keyboard You will playing as a naughty student who sneak back into the university dormitory to party with your friend in order to make yourself strong enough to challenge DrunkGon in a drinking competition,Have you missed all the good time when you were in University  Balcony game will bring back all of your mess up memory when you were in university university dormitory by let you play a student who sneaks back into the dorm and party with your friend You have to avoid all of the security measure  hide from the dormitory guard in order to finish each level When you strong enough you can challenge yourself by beating the DrunkGon in a drinking competition,,,,,,
492,"[12, 31]",174861,Sprite Fantasia,"[6, 34, 39, 382]",The sequel to the classic Grand Fantasia Online a 3D adventure MMORPG full of love and friendship with unique warm and cute sprite pets and a hilarious plot in a fantasy world full of fairy tales,Enter the mysterious and magical continent of Saphael where mountains plains rivers and lakes are everywhere and the adventure is no longer boring You will travel around as a Sprite messenger and lead the Sprites to fight against the alien civilization together,,,,,,
493,"[5, 12, 31]",174822,Ghosts of War,[6],Ghosts of War is a firstperson shooter that takes place during World War II,Missing,,,,,,
494,"[4, 8, 12, 31, 32]",174794,Bloody Layne,[6],Layne has been bitten by a vampire has to survive his way to his creator Decide to become human again or stay a vampire Will you be good or evil Find out in Bloody Layne an RPG action game with fully voiced dialogue English  German,Control Layne who wakes up and finds out that he has been bitten by a vampire A dark voice whispers to Layne in his head and teaches him how to defend himself with magic and how to get stronger Now Layne will have to face his creator who lives in his castle on the mountains A random set of bosses will challenge Layne on his way to the top like the Black Mage who can help you to become human again Layne might be haunted by the old castle ghost who eventually transforms into his old rotten body Sometimes a vampire hunter will show up to challenge Layne to a duel An Assassin might stop Layne and lets him dance to avoid a rain of bombs  Bloody Layne tells a dark vampire story with fully voiced dialogue You decide how to play and which path the story will take Play as you want to play Not grinding is most rewarding Drink the blood from your enemies transform into a bat or become a new Nosferatu with his own servants Let Layne bath in the blood of his enemies and become insane Unlock different endings each with unique storylines and battles Choose between different skills and create your own playstyle Straight forward dialogue and meaningful dialogue choices which have real consequences Enjoy fast combat with lots of variety Encounter more than 30 enemy types which will try to claim the bounty on your head,,,,,,
495,"[2, 9, 13, 31]",174637,CyberWhiskey: Guy's Room,[6],CyberWhiskey Guys Room is a walk and click adventure game set in 2053 Youve got twenty minutes to get ready for work while solving puzzles and talking to a sarcastic robot,CyberWhiskey Guys Room is the free dose of a grand CyberPunk opera The first step in your epic adventure is to get to work on time,,,,,,
496,"[5, 8, 32]",174629,RGB ON Experience,[6],Parkour game with colors wall running fast paced movement weapons enemies explosions and more Shoot the cubes to gain health eliminate the enemies to gain score and use slowmo to control momentum Customize colors from many palettes  Default Palette Blurple Sunrise Somewhat red Light pink Teal Rodeo Evergreen and more to come Try different color blind options to experience more colors,Missing,,,,,,
497,[32],174490,Automation of Sorts,[6],Automation of Sorts is a multiplayer actionpuzzle game where you try to keep up with the neverending maintenance of the automated machines in a variety of poorlyoptimized sorting facilities,Missing,,,,,,
498,"[15, 32]",174442,周松传,[6],Missing,Missing,,,,,,
499,"[15, 31, 32]",174387,Tanhaji: The Lion Maratha Warrior of Ch. Shivaji,[6],The first epic 3d RPG game on Maratha History and Marathi Culture,Missing,,,,,,
